label,name,review
1.0,only_yesterday_1991,Good and different from other aninme
1.0,only_yesterday_1991,Un des meilleurs films animes
1.0,only_yesterday_1991,One of the most charming movies you will ever see a masterpiece and truly one of ghibli's best. A real gem of amovie go seek it out you won't regret it.
1.0,only_yesterday_1991,"my favourite Takahata, my favourite Ghibli and maybe my favourite animation"
1.0,only_yesterday_1991,probably the unique & true animation masterpiece in History
1.0,only_yesterday_1991,"An absolutely beautiful film. The characters are real and believable. It's suitable for adults, and a must have for Studio Ghibli fans."
1.0,only_yesterday_1991,"La force de Takahata réside dans sa capacité à nous enchanter avec cette histoire toute simple, magnifique récit d'enfance."
1.0,only_yesterday_1991,WWWOOOWWW.I'VE TO SEE.MO.
1.0,only_yesterday_1991,Love love love love love!!!!!
1.0,only_yesterday_1991,"I only got to see half of it, but it was amazing."
1.0,only_yesterday_1991,"This is a GREAT, GREAT movie. I hope it gets dubbed soon, or released on DVD. I have it taped on video, but the quality stinks and videos just suck overall. Anyway, this movie is very good, although the parts where she's older are kind of boring. Other than that, it's pretty much perfect."
1.0,only_yesterday_1991,great movie. I saw it twice. I love Hayao Miyazaki's movies even if most of them contain witchcraft... He's second to Osamu Tezuka that are both considered Japanese Disney's
1.0,only_yesterday_1991,Takahata surprises again. you can't expect to see in anime something so moving and close to you. Only Yesterday breaks into the field that has thought to belong to featurefilms only. recommended to anyone who has an heart.
1.0,only_yesterday_1991,absolutely brilliant reminded me of my childhood and i found it hillarious in the exact spots it should be each character had a life of there own so true to life.
1.0,only_yesterday_1991,"Very nice one, but not typically Ghibli, more silent..."
1.0,only_yesterday_1991,"there is a scene in the movie where she is walking down the street... ah I can't even try to describe it, it is a great film."
1.0,only_yesterday_1991,I just saw someone's review for this film. It said 'glorifies rural life/nature too much'. What??? What a ridiculous thing to say.
1.0,only_yesterday_1991,"Ok, I really liked this movie...even though its just about reminiscing and glorifies rural life/nature too much. really good animation."
1.0,only_yesterday_1991,"I can't quite decide if this is my favourite Studio Ghibli film or not, but this is no doubt one of their greatest and most moving works."
1.0,only_yesterday_1991,"Beautiful, reflective film that has the capacity to make the viewer feel just as nostalgic as the protagonist. The story is neither quick-paced nor action-packed, but rather an emotive character study with a touching ending."
1.0,only_yesterday_1991,"I love story,the rythm, the atmosphere, the feeling and how the director feel it. so i love it!!!"
1.0,only_yesterday_1991,THE SADDEST MOVIE EVER.
1.0,only_yesterday_1991,This is exactly what is is like to be a girl.
1.0,only_yesterday_1991,"A charming story about the child we keep inside even as adults, and a movie about changes in one's life in the frame of social and historical changes. I love the feeling of nostalgia, and this is what this movie is about!"
1.0,only_yesterday_1991,"I'm a man and I'm 21. But I don't feel ashamed to say that it is the most beautiful movie I've seen in my life. This movie is just wonderful, it's innocent, touching, emotional and heartfelt. And the ending...what should I say. I don't have any word to describe it. Just heavenly!"
1.0,only_yesterday_1991,"Complex and touching, this makes me wish I was a kid again!"
1.0,only_yesterday_1991,"El ayer nos puede enseñar mucho, y en esta pelicula se demuestra. buenisima"
1.0,only_yesterday_1991,hm en film som sitter igjen dypt hos deg som altid med ghibli
1.0,only_yesterday_1991,A simply wonderful story about coming to terms with what you really want in life + reflecting on how your past has formed your present self.
1.0,only_yesterday_1991,Growing up beautify portrayed. Another Ghibli classic
1.0,only_yesterday_1991,"This is not a manga, not an anime, not a cartoon, just a beautfiful, human and moving movie."
1.0,only_yesterday_1991,One of my favorite studio Ghibli works. I think it's about how you never really stop comming of age. True to life in my opinion
1.0,only_yesterday_1991,It's a movie about one looking back at the past. It's fairly slow moving but it was handled classily.
1.0,only_yesterday_1991,"One of Ghibli's quietest, but also most emotionally resonant films. In my personal opinion this is the studio's best work. It uses animation to do things not possible in live action cinema, but in ways hardly ever seen before or since."
1.0,only_yesterday_1991,My favorite Studio Ghibli movie.
1.0,only_yesterday_1991,"This is one of my favorite Studio Ghibli films. Very Japanese, very heartwarming. Tip: watch it in Japanese with subtitles if at all possible."
1.0,only_yesterday_1991,"My favourite animated movie. You forget that it is an animated film because the storyline is so good. It could apply to both you and me, anywhere at anytime."
1.0,only_yesterday_1991,"Takes a bit of getting into, but is packed with scenes that live on in the memory"
1.0,only_yesterday_1991,"An animated chick flick? I didn't think I'd like this film, but by the end its simple beauty left me in tears. A quiet, understated story about a woman looking back on her life and the choices that led her to where she is today."
1.0,only_yesterday_1991,An enjoyable movie that's very hard not to enjoy. Watch it.
1.0,only_yesterday_1991,This movie is astounding. Isao Takahata is a genius. Sit back and let it wash over you. Everybody should see this film.
1.0,only_yesterday_1991,"Want to see what Japanese school life is about? although anime, it makes your emotions and feelings flourish. Very nice story."
1.0,only_yesterday_1991,"Probably my favourite movie from Ghibli studios. I think it's simple style, it's simple story, makes it very real and very deep into the girl's heart. It also shows bits of Japan history and modern transition. Beautiful movie."
1.0,only_yesterday_1991,"I've never before seen a film I loved in quite this way, and I never saw an animated film that achieved such an intimate and deep personal resonance with me. It's a pure emotional high, and you don't come down once the experience is over; you take it with you. And it's just so beautiful to look at."
1.0,only_yesterday_1991,My favourite ghibli movie. Just wonderful illustration of Japanese country life.
1.0,only_yesterday_1991,Has a contemplative ease about it. A special film.
1.0,only_yesterday_1991,"Beautiful, charming, enlightening. All these words can be used to describe this film. This is just one incredible piece of art, with a story that is so not incredible that it's a great gasp of fresh air. A must-see."
1.0,only_yesterday_1991,"Miyazaki explores the life of a young woman searching her soul by making her 5th grade life and the present parallel. In the end, she found her soulmate."
1.0,only_yesterday_1991,"Another brilliant animated film, with so many layers of depth its like a frickin archeological dig."
1.0,only_yesterday_1991,"this is definitely one of my favorite miyazaki films. The story is so relatable and heartfelt. Makes you smile wistfully at some parts, and laugh in others. Incredible, simple, sincere, and beautiful film."
1.0,only_yesterday_1991,"Unfortunately, I've only seen this film once, but I completely fell in love with it. The characters are so relatable. Another great work from Studio Ghibli..."
1.0,only_yesterday_1991,"One of the most mature,insightful,andheartfelt animated films ever,if you have not experienced this phenomenally told stories, i suggest you do very soon."
1.0,only_yesterday_1991,"This is a wonderfully imagined film, and an under-appreciated classic."
1.0,only_yesterday_1991,A film that defies everything everyone expects from animation in subtle and brillant ways. Isao Takahata is a genius and this is his strongest work. I cannot recommend this underrated gem any more.
1.0,only_yesterday_1991,Studio Ghibli as written by Kazuo Ishiguro. Very sweet.
1.0,only_yesterday_1991,"Studio Ghibli does it again; this time not a fantasy, but a look back at a life lived and unlived."
1.0,only_yesterday_1991,One of Elizabeth's favorites
1.0,only_yesterday_1991,"A sublime masterpiece. The best of the Studio Ghibli releases thus far, the best of a great bunch."
1.0,only_yesterday_1991,"Only the most understated Studio Ghibli film there is, it is WONDERFUL, WONDERFUL, WONDERFUL!!!!!"
0.0,only_yesterday_1991,"Sorry, I truly hated this movie."
1.0,only_yesterday_1991,Nostalgic journey through the mind of a young women as she reminisces about her childhood and contemplates her current life. Beautifully animated and directed.
1.0,only_yesterday_1991,Studio Ghibli never disappoint no matter what they're doing
1.0,only_yesterday_1991,Loved the story! It reminded me a lot of miyazaki's work but it isnt.
1.0,only_yesterday_1991,"Loved it, but I lost my copy en route from Colorado to Alberta. I WANT MY MOVIE BACK!"
1.0,only_yesterday_1991,The Greatest Movie EVER!!!!!!!!
1.0,only_yesterday_1991,Beautiful and heartbreaking... all at once....
1.0,only_yesterday_1991,"Boring for actiony people, but good view on life"
0.0,simpsons_movie,A festering pile of Spider Pig poop. Illustrates why The Simpsons should have been canceled long ago.
1.0,simpsons_movie,i think the simpsons movie is a amazing movie but its not a kids movie because it has lots of edgy adult humor homer sticks up 2 middle fingers bart gets drunk and theres some uncensored animated nudity its still a good movie based on the Adult cartoon the simpsons
1.0,simpsons_movie,best animated film ever
1.0,simpsons_movie,"Definitely the best movie based on a cartoon, since South Park: Bigger Longer & Uncut"
1.0,simpsons_movie,My favourite cartoon show finally goes into a movie.
1.0,simpsons_movie,The simpsons movie in 3-D
1.0,simpsons_movie,awesome movie because it's the simpsons
0.0,simpsons_movie,Just watched it again years later and still hated it. They made the movie too late after the episodes started to get much less funny.
1.0,simpsons_movie,"This is another one of my favorite animated films. I think it is a super funny movie, especially since its The Simpsons. There is only one problem: they forgot about Sideshow Bob .I absolutely love this movie. 10 out of 10 stars."
1.0,simpsons_movie,"Great movie, a little dirtier than the show"
1.0,simpsons_movie,Probably the funniest film I've ever seen
1.0,simpsons_movie,I've seen this a billion times and will see it a billion more and shall never tire of it.
1.0,simpsons_movie,A forgotten example of a great tv show becoming a great movie.
1.0,simpsons_movie,"Easily my choice for best big screen adaption of a cartoon. The Simpsons Movie brings everything that worked from the first 9 seasons and introduces a lot of new movie-worthy material to make any fan of The Simpsons a happy camper, just don't go fishing with Homer."
1.0,simpsons_movie,Never would I thought that a television series would come up with an original concept for an animated feature that would work so well.
1.0,simpsons_movie,I base my rating solely on the hilarious contents of Homer's wallet.
1.0,simpsons_movie,"The Simpsons Movie is great and hilarious. Now, I am not a huge Simpsons fan and I haven't seen a lot of the episodes, but the movie is just hilarious. You don't need to see any episodes of the Simpsons to see the movie. I would very much suggest this movie."
1.0,simpsons_movie,Very rare movies live up to the potential of their tv show. This didn't disappoint cause it's hilarious
1.0,simpsons_movie,"It doesn't beat the most classic Simpsons episodes, but it's so close there there I can forgive every minor thing"
1.0,simpsons_movie,I saw this when it was released in cinemas when I was 5. It is probably why I love the Simpsons so much.
1.0,simpsons_movie,loved it had jokes that made me laugh hard
1.0,simpsons_movie,a great movie to a very good tv show
1.0,simpsons_movie,I love this! One of the best movies ever!
1.0,simpsons_movie,I love the simpsons and this movie was the best
0.0,simpsons_movie,movie eas stupid as fuck
1.0,simpsons_movie,Beautifully animated with a well told story.
1.0,simpsons_movie,I love the Simpsons  Bart homer Lisa marge maggie
1.0,simpsons_movie,Best. Animated. Movie. Ever- Comic Book Guy
1.0,simpsons_movie,"Pretty much a ridiculous movie, but there are some parts that are harsh to watch for you, if you are completely annoyed by gross humor."
1.0,simpsons_movie,who doesn't like the simpsons (at least still nowadays)
1.0,simpsons_movie,Loved this movie! Very funny although some was silly and just the right amount of action!
1.0,simpsons_movie,"Awesome movie, best movie I have ever seen! Love the Simpsons!"
1.0,simpsons_movie,"My favorite T.V show put into a movie! This is a hilarious, awesome movie"
1.0,simpsons_movie,So Funny!!!! I always Watched Simpsons everyday And Finally They Made a Movie!!
1.0,simpsons_movie,hi quite cool movie you got involved in thistle
1.0,simpsons_movie,Love this show... Super funny.
1.0,simpsons_movie,this is the best movie EVER!!! ð'?
1.0,simpsons_movie,"Honestly, I think this movie deserves infinite stars."
1.0,simpsons_movie,The best of the Simpsons
1.0,simpsons_movie,It's my favourite movie and i love simpsons soo much and i am brasilian i love it is my favourite program
1.0,simpsons_movie,It's just like the show but done better. Brilliant storyline that kept my attention for many viewings.
1.0,simpsons_movie,"I don't think I'm gonna be more excited and then pleasantly satisfied with any other film in my life. Your move, Star Wars 7."
1.0,simpsons_movie,Even if The Simpsons Movie's plot has been done lots of times on the show alone; it still proves to be a really great movie nonetheless.
1.0,simpsons_movie,It is literally so funny and awesome that anyone who doesn't watch it is an idiot and anyone who does pisses their pants with laughter of how funny this is.
1.0,simpsons_movie,ð?... This is the BEST movie I have ever seen!!! I recommend you watch this because it is HILARIOUS!!!
1.0,simpsons_movie,just funny and per laughing your funny bone out
1.0,simpsons_movie,ummmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
1.0,simpsons_movie,I don't think ever I've laughed this long in my entire life.
1.0,simpsons_movie,"A singular Simpsons film triumph that, if they didn't have a show to make, could have spawned any number of equally-awesome sequels."
1.0,simpsons_movie,I love this film. I saw with my mom when it first came out and I loved it so much. It's great. It's defiantly classic Simpsons.
1.0,simpsons_movie,It's amazing how good amicus can be
1.0,simpsons_movie,My favorite movie ever
1.0,simpsons_movie,My favorite movie flawless unlike family guy it's not a string of gags. It's the funniest movie I've ever seen.
1.0,simpsons_movie,In my opinion. The film is much cruder and abit more adult humored then the show.. But who's complaining. It makes it even better
1.0,simpsons_movie,"Took all the best elements of the series and gave it the big screen treatment. One of the funniest movies ever, not only should you see this, you should buy it too."
1.0,simpsons_movie,"By my name, you may think my review has bias but this is a movie I will buy and see again and again."
1.0,simpsons_movie,This is one if the best movies.... EVER! AWRESOME! I love it
1.0,simpsons_movie,"This is definitly one of my favorite movies. It's an amazing T.V. cartoon show adaption. I had mixed feelings about this, seeing the trailers and thinking it looked awful and then my friends telling me that it was really good and funny (which it is). A future comedy classic."
1.0,simpsons_movie,D'OH. This movie was a great animated movie based by a TV Series. I love The Simpsons and this movie.
1.0,simpsons_movie,I really love The Simpsons! This movie was brilliant and a lot of fun!
1.0,simpsons_movie,Contains all the laughs and heart I love about the show.
1.0,simpsons_movie,great movie I think they should make a number 2
1.0,simpsons_movie,Best movie ever I really like it I want to see it over and over and over and over
1.0,simpsons_movie,This is yet another favorites I saw and it's great
1.0,simpsons_movie,This film is a comedy and a kid's film but it's brilliant!
1.0,simpsons_movie,This classic funny movie has everyone gone bananas over about the cartoon series and it's wonderful video games.
1.0,simpsons_movie,Awesome the Simpsons is good in this movie and the series.
1.0,simpsons_movie,"I enjoyed this movie as much as I enjoy the Simpsons themselves, but I also think it's one of the most groundbreaking moments in Simpsons history. It's obvious that it is (and always will be) a perennial animated favourite."
0.0,simpsons_movie,Corny environment centric story that is unbefitting of a feature length film.
0.0,simpsons_movie,Probably the biggest disappointment of a films potential missed I have ever experienced. Do not watch if you enjoy classic Simpsons. I'll stick with Season 1-12 and no further Thankyou.
1.0,simpsons_movie,"HA HA HA HA! This crap was beyond vulgar and kind of dirty, but admit it, you were laughing every 30 seconds any way!"
0.0,simpsons_movie,"J'ai zappé sur Arte tellement je perdais de neurones... Cela était rafraichissant il y a quelques années, mais maintenant Homer est juste débile et chiant. Pffft..."
1.0,simpsons_movie,haha!!! To be continued... immediately. when i saw that part i was like whaaaat? then when the immediately popped on screen i had a sigh of relief. this movie is totally hilarious and still has a message about pollution.
1.0,simpsons_movie,Everything you love about the show... but in a movie. With random cameos by Green Day and Tom Hanks. Just give them your money. DO IT NOW.
1.0,simpsons_movie,It's so funny you'll die laughing if you're a huge fan of The Simpsons.
1.0,simpsons_movie,One of the best films ever
1.0,simpsons_movie,Top Movies. Hoped for longer length (13) TO OWN DVD
1.0,simpsons_movie,Awesome the best cartoon in history. Get job Matt
1.0,simpsons_movie,"Dificil compactar 20 años en solo 90 minutos de proyeccion, pero lo hicieron de muy buena manera. No hay momento para descansar de reir, Homero es un gran icono de la cultura pop."
1.0,simpsons_movie,So so so so so so so so SO FUNNY
1.0,simpsons_movie,Best Spider Pig Ever
1.0,simpsons_movie,"This was awesome!! It was a lot of fun, funny, and entertaining!! It is fun for the whole family!! The voice actors are amazing!! If you love the Simpsons, than this is a must-see!!"
1.0,simpsons_movie,I LOVE THE SIMPSONS Best Movie ive seen all YEAR
0.0,simpsons_movie,Fine. NOT the best. But i liked it! it was a little funny.
1.0,simpsons_movie,"The animation is a big step up, the plot is bigger and bolder and Hans Zimmer's score is brilliant. This is more than just an extended episode. A big relief that this movie was more like the older Simpsons episodes."
1.0,simpsons_movie,rumours there is going to be a number 2:-)
1.0,simpsons_movie,Great movie. I love the Simpson's and I will watch them until the day I die. This movie was funny and I could not stop smiling the whole time. THEY DIDN'T RUIN IT. WOOHOO!
1.0,simpsons_movie,I love this movie it had humor romance like I care about romance bit it was a good movie.
1.0,simpsons_movie,"From one of America's funniest network TV shows comes The Simpsons movie, a fantastic portrayal of the hilarious sardonic views of an American family and American government that is chuck-full of small yet effective gags that can make kids and adults alike laugh"
0.0,simpsons_movie,Worst movie I ever seen
1.0,simpsons_movie,Amazing Movie but lost the UltraViolet page!
1.0,simpsons_movie,Very funny if you like the Simpsons watch it right when you get it home if you buy it
1.0,simpsons_movie,This was an epic movie
1.0,simpsons_movie,i love this movie!!!
1.0,simpsons_movie,"Entertaining from start to finish, feels like an extended episode which means you know your going to love it if your a fan of the show."
1.0,simpsons_movie,just as great as the show!
1.0,simpsons_movie,I had see all epsiod with out this
1.0,simpsons_movie,a really funny movie
1.0,simpsons_movie,Great comedy! I would watch this movie any time anywhere. I laughed my head off. 10/10 (as a comedy)
1.0,simpsons_movie,"We all wanted it to happen when they came on TV and in 2007 we got it and cheered ""Woo-Hoo!!"". ""The Simpsons Movie"" did not disappoint it's fans and gave exactly what we wanted and maybe a little more."
1.0,simpsons_movie,spider pig spider pig
1.0,simpsons_movie,Homer Simpson best thing ever!!!!!
1.0,simpsons_movie,very good hilarious too
1.0,simpsons_movie,"Looking for an awesome way to celebrate, ""The Simpsons?"" Look no further."
1.0,simpsons_movie,"It was the funniest movie of 2007 and I loved it so much that I wish that they could make a sequel. For those of you who haven't seen it and want to, you should. It is awesome with a capital ""A""!"
1.0,simpsons_movie,A hilarious and unforgettable movie with the world-famous dysfunctional family called The Simpsons. I hope there will be a sequel not too far away.
1.0,simpsons_movie,Best in the Simpsons franchise.
1.0,simpsons_movie,absolutely brilliant! i didn't stop laughing! pure genius!
1.0,simpsons_movie,very very very very very funny movie u gots 2 see it wel it u havn't of course
1.0,simpsons_movie,This could not have been a much better way of bringing the much-loved Simpson family to the big screen. An absolutely hilarious movie from start to finish!
1.0,simpsons_movie,I want to see it realty badelfojgv
1.0,simpsons_movie,I own this on DVD and Blu-Ray.
1.0,simpsons_movie,"Brilliant! The movie kept the same comedic brilliance of the 20 year show. Even if you're not a Simpsons fan, you should go see it. It's very funny and very entertaining. I know I had high expectations for this film and it did not let me down."
1.0,simpsons_movie,"The simpsons movie is such a funny, adventurous, epic and heartwarming movie filled with laughs and gags and snags! I gave it five stars! :D"
1.0,simpsons_movie,OMFG I LOVED the simpsons it was great and funny as everyone should see it
1.0,simpsons_movie,"I like how this was released worldwide, on the same day. As in the UK, we wait a couple of weeks after it's released in the States!!"
1.0,simpsons_movie,Best Movie ever. You gotta love Homer. Spider Pig!
1.0,simpsons_movie,"If you really love the Simpsons, then you have to love this movie."
1.0,simpsons_movie,awesome and funny also entertaining
0.0,simpsons_movie,Bad movie not a good movie of the Simpsons a fan of the episodes but not the movie
0.0,simpsons_movie,"I like the serie, but this movie was so dissapointing (except a few moments), this movie makes me angry in some scenes instead of make me laugh... I expected a lot more :("
1.0,simpsons_movie,"An amazing movie that is as good as the series, which is saying something. I've watched the movie at least 20 times since I got it on DVD and it never gets old."
1.0,simpsons_movie,I loved the Simpson's
1.0,simpsons_movie,I was very suprised that it had alot of adult humor in it compared to the TV show. Homer and the pig were hilarious.
1.0,simpsons_movie,Made me laugh till I almost pissed in my pants
1.0,simpsons_movie,A Simpsons Masterpiece!
1.0,simpsons_movie,Who knew the Simpsons could actually be funny and relevant again?
1.0,simpsons_movie,"Hell, it's about time."
1.0,simpsons_movie,this movie is hard to not watch. usually while i am watching a movie i am using my iphone but this movie is so good i just had to let go of my iphone and start cracking up with this movie
1.0,simpsons_movie,It's just like the shoiw but done better. Brilliant storyline that kept my attention for many viewings.
1.0,simpsons_movie,"The Simpsons Movie lives up to the premise of its source material. This animated comedy is briskly paced, intensely written, and high production values."
0.0,simpsons_movie,I watched the Simpson's until I saw this movie.
1.0,simpsons_movie,funniest film of 2007
1.0,simpsons_movie,Spider pig spider pig does whatever a spider pig does
1.0,simpsons_movie,it is an awesome movie:-)
1.0,simpsons_movie,Seriously excited to see this. Loved it!
1.0,simpsons_movie,"Hilarious, one of the best animated comedies ever."
1.0,simpsons_movie,You can watch it at least 10 more times
1.0,simpsons_movie,An amazingly hilarious movie!
1.0,simpsons_movie,"The Simpsons in a movie, 1 hr 27 min of Simpson-y goodness. I thought they transitioned well into a media that requires more plot consistency, focus, and depth, providing all of the above in addition to the zaniness and humor I've come to love."
1.0,simpsons_movie,This film is funny and awesome
0.0,simpsons_movie,"The only good part of the movie is...Spider Pig Spider pigDoes whatever a Spider Pig doesCan he swing from a webNo, he can't he's a pigLook outIts a Spider Pig."
0.0,simpsons_movie,I think this movie is stupid and i will not let mu kids watch it or buy it i think it is trash
1.0,simpsons_movie,Excellent movie. Just loved it. It was about time to make a full length feature of the Simpsons and still is for a second try
1.0,simpsons_movie,"I love the simpsons show, when I first saw this movie, I pooped my pants from laughing too much."
1.0,simpsons_movie,simpsons fans rejoice!!! the movie is here and it is really funny and has all kinds of things simpsons fanatics will go wild about
1.0,simpsons_movie,"I'm the mascot of an evil corporation; shake it more than once, your playing with yourself. And they make fun of Alaska :)"
1.0,simpsons_movie,Hilarious. Homer Simpson never disappoints
0.0,simpsons_movie,"This was a terrble movie, all jokes in this are shown in the adverts and the est is just filler, a regular episode of simpsons was much better than this."
1.0,simpsons_movie,I love the Simpsons so I'm glade this movie happened.
1.0,simpsons_movie,"surpassed all ym wildest expectations, dreams, desires, etc. I've been waiting for over a decade for this and it was well worth it...a must for die hard Simpsons fans."
1.0,simpsons_movie,Its awesome go see it
1.0,simpsons_movie,This was a classic long running episode that had me laughing hard. I cant wait to buy this on dvd. Does anyone know how long that takes?
1.0,simpsons_movie,"Hilarious, full of depth and a shoe-in for best animation of 2007. In my book, anyway."
1.0,simpsons_movie,Hilarious. I never expected some of the things I saw that the television shows would never show!
1.0,simpsons_movie,"this move is so funny, not all is for children, butit is good."
1.0,simpsons_movie,Best animated feature of all time I am not really a long time fan of The Simpsons but this is a great introduction :0)
1.0,simpsons_movie,luv luv luv simpsons
1.0,simpsons_movie,Hell Yes!!!!!!!!!!!!!!!
1.0,simpsons_movie,Can't Wait! This is going to be the best movie ever!
1.0,simpsons_movie,"This film has been in the works for about 10 yrs now, multiple old writers and new have joined forces to see this film get made."
1.0,simpsons_movie,My Little Sister Liked This So Is Awesome!
1.0,simpsons_movie,"Loved the TV show, loved the movie!"
1.0,simpsons_movie,awesome!!!! so worth the wait. definetly want more spider-pig
1.0,simpsons_movie,"Man this was awesome.""Spider pig""""I was elected to lead not to read"""
1.0,simpsons_movie,"There is no way I can't give this movie 5 Stars, even though after all these years I really did expect more from Matt G. and The Simpsons crew."
1.0,simpsons_movie,"funny, but the tv show is still better XD."
1.0,simpsons_movie,so funny. Suprisingly much better than I thought.
1.0,simpsons_movie,Best comedy movie EVER!!!
1.0,simpsons_movie,THE best movie of all time!!!!
0.0,simpsons_movie,Really highlights the decline of The Simpsons.
1.0,simpsons_movie,One of the best comedies of the decade.
1.0,simpsons_movie,was not disappointing at all
1.0,simpsons_movie,Great movie! Hate the show and I still love this movie.
1.0,simpsons_movie,Spider Pig! If only Fox was so brash... lol.
1.0,simpsons_movie,Omg.I couldn't stop laughing. The best tv show to the big screen movie!
1.0,simpsons_movie,Honestly didn't expect that. There was actual character development. Well done!
1.0,simpsons_movie,"What a barrel of laughs, a must see!"
1.0,simpsons_movie,love this movie....very easy to watch multiple times
1.0,mulan,hands down the best Disney princess
1.0,mulan,"Solid family movie, one of Disney's best efforts to that time. Another is Lion King"
1.0,mulan,"Great movie, women that can be national heroes."
1.0,mulan,Love the storyline of the woman being a main role. The dragon is hilarious
1.0,mulan,"Great Disney animated film ever, I really like this movie so much"
1.0,mulan,Favorite animated Disney film
1.0,mulan,"An animated masterpiece with lovable characters and intriguing story, Mulan, is a film all ages can enjoy teaching us about honor and how far one can go to find their true self."
1.0,mulan,an amazing film with an amazing story with some of the beat artwork in any disney movie to date.don't wait for a live action version. watch the disney animated version. if you have not then you are missing out on some of the best animation out there.
1.0,mulan,"This a great film for girls,and to empower them. But the hole film is made with so much detail. Can't wait to see the new one."
1.0,mulan,"I really loved this one! It features all of the components from a fantastic Disney film with an awesome and action-packed plot, marvelous animation, great characters, and a soundtrack that's fun to listen to."
1.0,mulan,What a great movie with good music that I enjoyed
1.0,mulan,Dishonor on your cow.
1.0,mulan,One of my favorite animated movies
1.0,mulan,A Disney animated classic!
1.0,mulan,"Mulan kicks butt with great performances, a good story, and interesting themes."
1.0,mulan,"Classic vintage disney, with some of the best action to ever be in an animated film."
1.0,mulan,"I really love this movie. I have watched this multiple times , a lot as a kid but also a lot as a teenager. This is one of those movies that I don't think will ever get old."
1.0,mulan,This movie is hilarious because of Mushu the little red dragon. I like that Mulan fights for her family.
1.0,mulan,"Mulan is good because it's adventure-packed, funny, and heartfelt. Mulan is truly great because it handles the topic of gender roles nearly flawlessly, coming across as neither arrogant nor disrespectful. Mulan may not be a princess, but this film is Disney royalty."
1.0,mulan,"5 Stars is as high as I can go huh? Oh well. Finally an Asian heroine. Love the art style, music and story."
1.0,mulan,My favorite movie of all time! Hilarious and touching storyline. Accurately represents struggles of Asian women.
1.0,mulan,"A movie that is fun and entertaining, and also being the FIRST Disney movie to prove ladies can save the day too."
1.0,mulan,Surprising and daring.
1.0,mulan,Mulan is my favorite princess because she is nice and tough and she comes with brains. I love her.
1.0,mulan,"Just like Frozen, this movie too took a good twist on the typical princess story. Amazing writing and great animation make this really one of Disney's best - this movie really needs more attention and popularity."
1.0,mulan,Mulan is a true hero.
0.0,mulan,yawn...sorry...it's just so boring...
1.0,mulan,Watched: 27 May 2013Watched: 25 Apr 2014Watched: 23 Dec 2014(*)
1.0,mulan,"Touching on family and honor, Mulan is a very action-packed and thrilling adventure also offering some hilarious moments and catchy songs."
0.0,mulan,Another overrated movie. Never could get into it and it's really boring and dull *yawn*
1.0,mulan,Mulan positive role model for girls.
1.0,mulan,One of My Favorites!!
1.0,mulan,"Third best animated film of all-time, right behind Aladdin and The Lion King."
1.0,mulan,One of my favorite Disney movies.
1.0,mulan,Such an inspirational movie. Mulan will do anything to protect her father and country! And Reflection was the first song I ever performed!
1.0,mulan,This movie brings honor to all Disney movies
1.0,mulan,"This is an ultimate masterpiece from Disney, by far. Songs such as ""Reflection"", ""I'll Make a Man Out of You"", and ""Honor to Us All"" make the film's story more fast-paced, and the powerful emotions of the characters are striking and grasping. Mushu is also one of Disney's best sidekicks."
1.0,mulan,"Hands down the best Disney animated film ever. The themes that run through the movie e.g. family/self pride, gender discrimination, cultural norms, superstition make this film an atypical and endearing classic for the whole family."
1.0,mulan,i love how they don't even have the right trailer...
1.0,mulan,"Mulan has memorable characters and better morals than most princess films. Plus, I'll Make A Man Out of You"" is one of the best Disney songs, period."
1.0,mulan,"It's Disney at its best, need I say more?"
1.0,mulan,Great movie awesome story wonder why Disney don't make great cartoon movies like this anymore love it
1.0,mulan,Honorable and enthralling with comedy used sparingly.
1.0,mulan,"Probably a 4 star film but the music brings it up. ""Man Out of You is"", in my opinion, the greatest of Disney Songs (just edging out Scar's song ""Be Prepared"")."
0.0,mulan,Stupid stupid stupid 2%
1.0,mulan,This movie makes me cry sometimes.
1.0,mulan,An early family fave with great music
1.0,mulan,"Amazing movie!!! Highly recommend it I thought it was very original (as far as Disney goes) I have only seen the first one, not the second."
1.0,mulan,"Amazing movie!!! Highly recommend it I thought it was very original (as far as Disney goes) I have only seen the first one, not the second."
1.0,mulan,"Historically accurate or not, I love this movie to no end. The songs are great and its empowering!"
1.0,mulan,I love this movie as you can watch this at any age its not just for kids its also very funny and you can watch it over and over again and its also shows that women should have the same rights as men so it has a message in the movie
1.0,mulan,"A fantastic Disney film. It shows female empowerment in an honest, tasteful way without over doing it, making it a bit more realistic. Mulan is a great story, and is a good film for everyone to see."
1.0,mulan,"Possibly, for me, this is the best Disney movie. Has good themes and tone and message not to mention animation."
1.0,mulan,"One of my favorite Disney movies. It's dark, dramatic and explores much more mature themes, while still having that Disney ""magic"". Bravo, Disney."
1.0,mulan,Gorgeous plot. Beautiful animation. Gives me chills
1.0,mulan,Mulan is the best disney movie ever made about a princess and never gets old !!!
1.0,mulan,One of the best Disney movies ever made.
1.0,mulan,One of the best Diseny movie ever..... Better yet one of the best animated movies ever :)
1.0,mulan,A força desse filme continua a mesma depois de 15 anos.
